"time","activity"
"2018-12-18 12:35:00",261.095767870718
"2018-12-18 12:36:00",0
"2018-12-18 12:37:00",431.046401214533
"2018-12-18 12:38:00",541.261489485443
"2018-12-18 12:39:00",490.015305883398
"2018-12-18 12:40:00",10
"2018-12-18 12:41:00",16
"2018-12-18 12:42:00",191.815015053567
"2018-12-18 12:43:00",0
"2018-12-18 12:44:00",0
"2018-12-18 12:45:00",0
"2018-12-18 12:46:00",0
"2018-12-18 12:47:00",0
"2018-12-18 12:48:00",0
"2018-12-18 12:49:00",216.577930546951
"2018-12-18 12:50:00",0
"2018-12-18 12:51:00",0
"2018-12-18 12:52:00",280.290920295325
"2018-12-18 12:53:00",8
"2018-12-18 12:54:00",273.704219916318
"2018-12-18 12:55:00",0
"2018-12-18 12:56:00",0
"2018-12-18 12:57:00",0
"2018-12-18 12:58:00",0
"2018-12-18 12:59:00",0
"2018-12-18 13:00:00",0
"2018-12-18 13:01:00",985.131463308324
"2018-12-18 13:02:00",0
"2018-12-18 13:03:00",0
"2018-12-18 13:04:00",19.2353840616713
"2018-12-18 13:05:00",615.5396006757
"2018-12-18 13:06:00",0
"2018-12-18 13:07:00",0
"2018-12-18 13:08:00",0
"2018-12-18 13:09:00",209.119583014121
"2018-12-18 13:10:00",277.701278354998
"2018-12-18 13:11:00",307.371111199475
"2018-12-18 13:12:00",0
"2018-12-18 13:13:00",561.53183346984
"2018-12-18 13:14:00",0
"2018-12-18 13:15:00",456.820533689106
"2018-12-18 13:16:00",0
"2018-12-18 13:17:00",388.158472791719
"2018-12-18 13:18:00",0
"2018-12-18 13:19:00",7.21110255092798
"2018-12-18 13:20:00",9
"2018-12-18 13:21:00",0
"2018-12-18 13:22:00",13
"2018-12-18 13:23:00",1
"2018-12-18 13:24:00",0
"2018-12-18 13:25:00",307.039085459816
"2018-12-18 13:26:00",17
"2018-12-18 13:27:00",24
"2018-12-18 13:28:00",0
"2018-12-18 13:29:00",13
"2018-12-18 13:30:00",0
"2018-12-18 13:31:00",0
"2018-12-18 13:32:00",0
"2018-12-18 13:33:00",0
"2018-12-18 13:34:00",170.768849618424
"2018-12-18 13:35:00",0
"2018-12-18 13:36:00",15
"2018-12-18 13:37:00",14
"2018-12-18 13:38:00",0
"2018-12-18 13:39:00",226.823720099993
"2018-12-18 13:40:00",7
"2018-12-18 13:41:00",723.901927059184
"2018-12-18 13:42:00",0
"2018-12-18 13:43:00",874.707951261448
"2018-12-18 13:44:00",681.810090861084
"2018-12-18 13:45:00",2101.34123835231
"2018-12-18 13:46:00",2143.77750711215
"2018-12-18 13:47:00",2298.33069857234
"2018-12-18 13:48:00",3699.75742448069
"2018-12-18 13:49:00",1695.29171531038
"2018-12-18 13:50:00",2061.72161069335
"2018-12-18 13:51:00",3463.05342147649
"2018-12-18 13:52:00",3323.36741874864
"2018-12-18 13:53:00",3518.36552961741
"2018-12-18 13:54:00",3102.27158707938
"2018-12-18 13:55:00",3098.07714558563
"2018-12-18 13:56:00",3142.57283129604
"2018-12-18 13:57:00",3345.73190796872
"2018-12-18 13:58:00",3341.51238214076
"2018-12-18 13:59:00",3623.04733615226
"2018-12-18 14:00:00",873.080179594062
"2018-12-18 14:01:00",0
"2018-12-18 14:02:00",1796.07627900376
"2018-12-18 14:03:00",2074.36496306701
"2018-12-18 14:04:00",817.081391294649
"2018-12-18 14:05:00",1007.78321081471
"2018-12-18 14:06:00",1061.14749210466
"2018-12-18 14:07:00",0
"2018-12-18 14:08:00",0
"2018-12-18 14:09:00",713.086951219835
"2018-12-18 14:10:00",0
"2018-12-18 14:11:00",339.961762555732
"2018-12-18 14:12:00",1379.8996340314
"2018-12-18 14:13:00",0
"2018-12-18 14:14:00",263.060829467255
"2018-12-18 14:15:00",0
"2018-12-18 14:16:00",0
"2018-12-18 14:17:00",0
"2018-12-18 14:18:00",0
"2018-12-18 14:19:00",0
"2018-12-18 14:20:00",0
"2018-12-18 14:21:00",0
"2018-12-18 14:22:00",0
"2018-12-18 14:23:00",0
"2018-12-18 14:24:00",0
"2018-12-18 14:25:00",0
"2018-12-18 14:26:00",0
"2018-12-18 14:27:00",0
"2018-12-18 14:28:00",0
"2018-12-18 14:29:00",0
"2018-12-18 14:30:00",0
"2018-12-18 14:31:00",0
"2018-12-18 14:32:00",0
"2018-12-18 14:33:00",0
"2018-12-18 14:34:00",828.929711148819
"2018-12-18 14:35:00",888.587100955141
"2018-12-18 14:36:00",1844.46961380351
"2018-12-18 14:37:00",616.175670257315
"2018-12-18 14:38:00",945.285551431321
"2018-12-18 14:39:00",967.474292591645
"2018-12-18 14:40:00",553.612172950124
"2018-12-18 14:41:00",886.239481260981
"2018-12-18 14:42:00",1137.61831181198
"2018-12-18 14:43:00",994.07422280425
"2018-12-18 14:44:00",904.175867433935
"2018-12-18 14:45:00",863.99862440048
"2018-12-18 14:46:00",677.798824192073
"2018-12-18 14:47:00",1080.17555408169
"2018-12-18 14:48:00",411.524370839429
"2018-12-18 14:49:00",994.882282048632
"2018-12-18 14:50:00",804.154197192965
"2018-12-18 14:51:00",776.492257444074
"2018-12-18 14:52:00",1336.27938171827
"2018-12-18 14:53:00",538.407653533081
"2018-12-18 14:54:00",1147.77905297053
"2018-12-18 14:55:00",1140.44352008504
"2018-12-18 14:56:00",0
"2018-12-18 14:57:00",0
"2018-12-18 14:58:00",0
"2018-12-18 14:59:00",817.052017927867
"2018-12-18 15:00:00",0
"2018-12-18 15:01:00",0
"2018-12-18 15:02:00",0
"2018-12-18 15:03:00",0
"2018-12-18 15:04:00",0
"2018-12-18 15:05:00",0
"2018-12-18 15:06:00",0
"2018-12-18 15:07:00",0
"2018-12-18 15:08:00",0
"2018-12-18 15:09:00",3296.04293054566
"2018-12-18 15:10:00",31
"2018-12-18 15:11:00",2305.80246335197
"2018-12-18 15:12:00",1844.1526509484
"2018-12-18 15:13:00",151.710250148103
"2018-12-18 15:14:00",435.557114509682
"2018-12-18 15:15:00",725.336473645163
"2018-12-18 15:16:00",295.038980475462
"2018-12-18 15:17:00",355.461671632822
"2018-12-18 15:18:00",545.250401191966
"2018-12-18 15:19:00",450.227720159477
"2018-12-18 15:20:00",1476.60319652911
"2018-12-18 15:21:00",180.416185526687
"2018-12-18 15:22:00",435.137909173632
"2018-12-18 15:23:00",317.768783866509
"2018-12-18 15:24:00",215.104625705725
"2018-12-18 15:25:00",0
"2018-12-18 15:26:00",556.814152118999
"2018-12-18 15:27:00",2222.36023182561
"2018-12-18 15:28:00",1311.34472965731
"2018-12-18 15:29:00",82.4621125123532
"2018-12-18 15:30:00",50.0499750249688
"2018-12-18 15:31:00",147.139389695622
"2018-12-18 15:32:00",157.308613877308
"2018-12-18 15:33:00",278.397198261764
"2018-12-18 15:34:00",195
"2018-12-18 15:35:00",605.081812650157
"2018-12-18 15:36:00",0
"2018-12-18 15:37:00",0
"2018-12-18 15:38:00",10
"2018-12-18 15:39:00",1613.88010707115
"2018-12-18 15:40:00",631.010301025269
"2018-12-18 15:41:00",335.085063827083
"2018-12-18 15:42:00",71.5122367151245
"2018-12-18 15:43:00",61.9193023216509
"2018-12-18 15:44:00",74.8131004570724
"2018-12-18 15:45:00",0
"2018-12-18 15:46:00",0
"2018-12-18 15:47:00",14
"2018-12-18 15:48:00",0
"2018-12-18 15:49:00",102
"2018-12-18 15:50:00",35
"2018-12-18 15:51:00",0
"2018-12-18 15:52:00",1266.52595709681
"2018-12-18 15:53:00",24
"2018-12-18 15:54:00",1050.79493717852
"2018-12-18 15:55:00",2286.91888793634
"2018-12-18 15:56:00",2518.6641300499
"2018-12-18 15:57:00",777.06756463
"2018-12-18 15:58:00",404.403264081783
"2018-12-18 15:59:00",876.562604723701
"2018-12-18 16:00:00",1634.20500549962
"2018-12-18 16:01:00",487.312015037594
"2018-12-18 16:02:00",168.005952275507
"2018-12-18 16:03:00",202.933486640328
"2018-12-18 16:04:00",132.200605142337
"2018-12-18 16:05:00",32.2490309931942
"2018-12-18 16:06:00",122.531628569933
"2018-12-18 16:07:00",99.6493853468249
"2018-12-18 16:08:00",0
"2018-12-18 16:09:00",0
"2018-12-18 16:10:00",0
"2018-12-18 16:11:00",15
"2018-12-18 16:12:00",0
"2018-12-18 16:13:00",0
"2018-12-18 16:14:00",0
"2018-12-18 16:15:00",5
"2018-12-18 16:16:00",600.593872762618
"2018-12-18 16:17:00",0
"2018-12-18 16:18:00",0
"2018-12-18 16:19:00",0
"2018-12-18 16:20:00",0
"2018-12-18 16:21:00",0
"2018-12-18 16:22:00",0
"2018-12-18 16:23:00",0
"2018-12-18 16:24:00",1079.09499118474
"2018-12-18 16:25:00",165.245272247045
"2018-12-18 16:26:00",165.798069952578
"2018-12-18 16:27:00",0
"2018-12-18 16:28:00",0
"2018-12-18 16:29:00",0
"2018-12-18 16:30:00",0
"2018-12-18 16:31:00",312.771482075972
"2018-12-18 16:32:00",32
"2018-12-18 16:33:00",130.724901988871
"2018-12-18 16:34:00",1104.96063278291
"2018-12-18 16:35:00",0
"2018-12-18 16:36:00",0
"2018-12-18 16:37:00",0
"2018-12-18 16:38:00",0
"2018-12-18 16:39:00",46
"2018-12-18 16:40:00",778.784951061588
"2018-12-18 16:41:00",0
"2018-12-18 16:42:00",0
"2018-12-18 16:43:00",0
"2018-12-18 16:44:00",783.444318378786
"2018-12-18 16:45:00",2825.53729403807
"2018-12-18 16:46:00",746.330355807668
"2018-12-18 16:47:00",1370.46050654515
"2018-12-18 16:48:00",2694.6996122017
"2018-12-18 16:49:00",3131.81401108048
"2018-12-18 16:50:00",2635.52803058514
"2018-12-18 16:51:00",943.686918421571
"2018-12-18 16:52:00",3662.48999998635
"2018-12-18 16:53:00",2719.30836794947
"2018-12-18 16:54:00",2843.13365848319
"2018-12-18 16:55:00",3120.07051202373
"2018-12-18 16:56:00",3272.3968280146
"2018-12-18 16:57:00",3673.48458551278
"2018-12-18 16:58:00",2715.95452833806
"2018-12-18 16:59:00",1293.12412397264
"2018-12-18 17:00:00",0
"2018-12-18 17:01:00",625.797091715837
"2018-12-18 17:02:00",222.301596935335
"2018-12-18 17:03:00",89.6493167849036
"2018-12-18 17:04:00",345.890155974408
"2018-12-18 17:05:00",43.977266854592
"2018-12-18 17:06:00",805.543294925853
"2018-12-18 17:07:00",551.192343923607
"2018-12-18 17:08:00",712.452805454509
"2018-12-18 17:09:00",775.853723326762
"2018-12-18 17:10:00",2925.47261139119
"2018-12-18 17:11:00",3802.15859742857
"2018-12-18 17:12:00",4253.70403295763
"2018-12-18 17:13:00",1182.107017152
"2018-12-18 17:14:00",1050.30900215127
"2018-12-18 17:15:00",2623.80734811076
"2018-12-18 17:16:00",2985.33096992612
"2018-12-18 17:17:00",3752.65959021065
"2018-12-18 17:18:00",3545.30026937071
"2018-12-18 17:19:00",3782.72560464013
"2018-12-18 17:20:00",3549.01761055084
"2018-12-18 17:21:00",3622.43081369403
"2018-12-18 17:22:00",3415.01156659827
"2018-12-18 17:23:00",2643.27770012914
"2018-12-18 17:24:00",3446.44904213017
"2018-12-18 17:25:00",2067.51009671053
"2018-12-18 17:26:00",1555.4488098295
"2018-12-18 17:27:00",1027.31543354512
"2018-12-18 17:28:00",570.723225390381
"2018-12-18 17:29:00",44.5982062419555
"2018-12-18 17:30:00",793.062418728816
"2018-12-18 17:31:00",73.7902432574931
"2018-12-18 17:32:00",527.186873888188
"2018-12-18 17:33:00",123.211200789539
"2018-12-18 17:34:00",817.242925940629
"2018-12-18 17:35:00",1851.16881996213
"2018-12-18 17:36:00",1139.94780582271
"2018-12-18 17:37:00",83.1865373723417
"2018-12-18 17:38:00",21.8403296678416
"2018-12-18 17:39:00",154.809560428289
"2018-12-18 17:40:00",2
"2018-12-18 17:41:00",920.736118548632
"2018-12-18 17:42:00",175.977271259671
"2018-12-18 17:43:00",31.0644491340181
"2018-12-18 17:44:00",75.17978451685
"2018-12-18 17:45:00",89.4035793466906
"2018-12-18 17:46:00",338.667979000082
"2018-12-18 17:47:00",4
"2018-12-18 17:48:00",61.4328902136307
"2018-12-18 17:49:00",0
"2018-12-18 17:50:00",2042.17873850454
"2018-12-18 17:51:00",0
"2018-12-18 17:52:00",32.3882694814033
"2018-12-18 17:53:00",62.8171950981576
"2018-12-18 17:54:00",17
"2018-12-18 17:55:00",25.7099202643649
"2018-12-18 17:56:00",4
"2018-12-18 17:57:00",1402.79506700017
"2018-12-18 17:58:00",24.4131112314674
"2018-12-18 17:59:00",32.5729949498047
"2018-12-18 18:00:00",0
"2018-12-18 18:01:00",0
"2018-12-18 18:02:00",455.711531563554
"2018-12-18 18:03:00",90.8735385026906
"2018-12-18 18:04:00",1338.08146239308
"2018-12-18 18:05:00",1471.1400341232
"2018-12-18 18:06:00",1366.43002016203
"2018-12-18 18:07:00",1368.914168237
"2018-12-18 18:08:00",176.368931504389
"2018-12-18 18:09:00",438.357160315649
"2018-12-18 18:10:00",327.415637989391
"2018-12-18 18:11:00",1345.0710018434
"2018-12-18 18:12:00",305.787507920124
"2018-12-18 18:13:00",1627.84182278255
"2018-12-18 18:14:00",283.353136562841
"2018-12-18 18:15:00",804.356264350567
"2018-12-18 18:16:00",930.655682838718
"2018-12-18 18:17:00",444.85503256679
"2018-12-18 18:18:00",8
"2018-12-18 18:19:00",0
"2018-12-18 18:20:00",238.918396110471
"2018-12-18 18:21:00",179.281900927004
"2018-12-18 18:22:00",1943.19865170805
"2018-12-18 18:23:00",353.32279858509
"2018-12-18 18:24:00",2314.64835342218
"2018-12-18 18:25:00",116.53754759733
"2018-12-18 18:26:00",555.860594034152
"2018-12-18 18:27:00",364.923279608194
"2018-12-18 18:28:00",1656.33480914941
"2018-12-18 18:29:00",1392.4686711018
"2018-12-18 18:30:00",142.632394637403
"2018-12-18 18:31:00",404.782657731282
"2018-12-18 18:32:00",0
"2018-12-18 18:33:00",395.545193372388
"2018-12-18 18:34:00",0
"2018-12-18 18:35:00",2035.53064334586
"2018-12-18 18:36:00",1314.31807413579
"2018-12-18 18:37:00",54.8999089252432
"2018-12-18 18:38:00",613.613070264968
"2018-12-18 18:39:00",672.979197301076
"2018-12-18 18:40:00",0
"2018-12-18 18:41:00",151.013244452266
"2018-12-18 18:42:00",786.087145296245
"2018-12-18 18:43:00",318.843221662309
"2018-12-18 18:44:00",1405.78234446162
"2018-12-18 18:45:00",501.388073252645
"2018-12-18 18:46:00",2072.30427302556
"2018-12-18 18:47:00",2239.63456840619
"2018-12-18 18:48:00",1083.9866235337
"2018-12-18 18:49:00",1231.18845023822
"2018-12-18 18:50:00",2047.20003907776
"2018-12-18 18:51:00",1349.73849319044
"2018-12-18 18:52:00",741.15180631231
"2018-12-18 18:53:00",1756.54888915737
"2018-12-18 18:54:00",627.998407641293
"2018-12-18 18:55:00",507.247474118896
"2018-12-18 18:56:00",268.197688282356
"2018-12-18 18:57:00",896.725710571521
"2018-12-18 18:58:00",483.401489447436
"2018-12-18 18:59:00",1972.52198973801
"2018-12-18 19:00:00",2566.26499021438
"2018-12-18 19:01:00",206.121323496624
"2018-12-18 19:02:00",10
"2018-12-18 19:03:00",1530.75210272598
"2018-12-18 19:04:00",271.254493050346
"2018-12-18 19:05:00",1477.18211470353
"2018-12-18 19:06:00",1708.80191947458
"2018-12-18 19:07:00",1881.3540336683
"2018-12-18 19:08:00",949.986315690916
"2018-12-18 19:09:00",77.8267306264371
"2018-12-18 19:10:00",427.675110334936
"2018-12-18 19:11:00",952.960125083941
"2018-12-18 19:12:00",138.351002887583
"2018-12-18 19:13:00",1323.88670210105
"2018-12-18 19:14:00",2019.89405662772
"2018-12-18 19:15:00",1981.45098349669
"2018-12-18 19:16:00",1388.67886856537
"2018-12-18 19:17:00",1272.26923251331
"2018-12-18 19:18:00",1155.12207147124
"2018-12-18 19:19:00",878.618233364184
"2018-12-18 19:20:00",799.765590657663
"2018-12-18 19:21:00",580.751237622444
"2018-12-18 19:22:00",1702.64294554084
"2018-12-18 19:23:00",52.4404424085076
"2018-12-18 19:24:00",678.876277387861
"2018-12-18 19:25:00",807.506037129135
"2018-12-18 19:26:00",652.076682607192
"2018-12-18 19:27:00",493.247402426004
"2018-12-18 19:28:00",249.443380349129
"2018-12-18 19:29:00",753.291444263109
"2018-12-18 19:30:00",522.13216717609
"2018-12-18 19:31:00",305.362080160586
"2018-12-18 19:32:00",859.500436300064
"2018-12-18 19:33:00",37.6430604494374
"2018-12-18 19:34:00",0
"2018-12-18 19:35:00",0
"2018-12-18 19:36:00",630.530728830879
"2018-12-18 19:37:00",0
"2018-12-18 19:38:00",16.2788205960997
"2018-12-18 19:39:00",1294.29633392048
"2018-12-18 19:40:00",1672.25626026635
"2018-12-18 19:41:00",1056.8391552171
"2018-12-18 19:42:00",1961.3112960466
"2018-12-18 19:43:00",3804.46724259784
"2018-12-18 19:44:00",2465.82116139837
"2018-12-18 19:45:00",2417.60067008594
"2018-12-18 19:46:00",3720.4814204616
"2018-12-18 19:47:00",1820.71222327967
"2018-12-18 19:48:00",2852.63965477591
"2018-12-18 19:49:00",3348.97835167682
"2018-12-18 19:50:00",1629.21484157247
"2018-12-18 19:51:00",8753.38043272426
"2018-12-18 19:52:00",1556.42057298148
"2018-12-18 19:53:00",467.661202153867
"2018-12-18 19:54:00",0
"2018-12-18 19:55:00",2181.12081279328
"2018-12-18 19:56:00",841.515299920328
"2018-12-18 19:57:00",299.741555343933
"2018-12-18 19:58:00",2039.69017255072
"2018-12-18 19:59:00",905.678750992867
"2018-12-18 20:00:00",19.5448202856921
"2018-12-18 20:01:00",1039.72688721606
"2018-12-18 20:02:00",35.8608421540822
"2018-12-18 20:03:00",911.716512957838
"2018-12-18 20:04:00",472.937628022977
"2018-12-18 20:05:00",180.828648172794
"2018-12-18 20:06:00",0
"2018-12-18 20:07:00",499.303514908517
"2018-12-18 20:08:00",185.305153732971
"2018-12-18 20:09:00",1225.19671889864
"2018-12-18 20:10:00",0
"2018-12-18 20:11:00",232.077573237915
"2018-12-18 20:12:00",778.298785814291
"2018-12-18 20:13:00",674.25291990469
"2018-12-18 20:14:00",206.186808501417
"2018-12-18 20:15:00",279.34924377918
"2018-12-18 20:16:00",167
"2018-12-18 20:17:00",299.988333106473
"2018-12-18 20:18:00",915.399912606507
"2018-12-18 20:19:00",184.483061553087
"2018-12-18 20:20:00",661.830794085618
"2018-12-18 20:21:00",554.009025197244
"2018-12-18 20:22:00",37.8021163428716
"2018-12-18 20:23:00",108.600184161906
"2018-12-18 20:24:00",50.2593274925162
"2018-12-18 20:25:00",252.859644862521
"2018-12-18 20:26:00",155.804364508829
"2018-12-18 20:27:00",540.793860911901
"2018-12-18 20:28:00",0
"2018-12-18 20:29:00",0
"2018-12-18 20:30:00",1275.67746707387
"2018-12-18 20:31:00",717.254487612312
"2018-12-18 20:32:00",209.131537554717
"2018-12-18 20:33:00",437.635693242679
"2018-12-18 20:34:00",453.205251514146
"2018-12-18 20:35:00",16
"2018-12-18 20:36:00",0
"2018-12-18 20:37:00",260.065376396013
"2018-12-18 20:38:00",0
"2018-12-18 20:39:00",0
"2018-12-18 20:40:00",1335.26064871245
"2018-12-18 20:41:00",0
"2018-12-18 20:42:00",1081.17158675208
"2018-12-18 20:43:00",295.996621602342
"2018-12-18 20:44:00",196.430649339659
"2018-12-18 20:45:00",59.472682804797
"2018-12-18 20:46:00",838.174206236388
"2018-12-18 20:47:00",1701.56104797918
"2018-12-18 20:48:00",427.773304449915
"2018-12-18 20:49:00",615.547723576328
"2018-12-18 20:50:00",653.750717016815
"2018-12-18 20:51:00",937.283841746992
"2018-12-18 20:52:00",901.339558657002
"2018-12-18 20:53:00",266.986891063962
"2018-12-18 20:54:00",1371.82068799096
"2018-12-18 20:55:00",682.505677632062
"2018-12-18 20:56:00",1395.67259771051
"2018-12-18 20:57:00",209.776071085336
"2018-12-18 20:58:00",112.756374542639
"2018-12-18 20:59:00",1255.86105919405
"2018-12-18 21:00:00",0
"2018-12-18 21:01:00",789.172984839192
"2018-12-18 21:02:00",680.719472323218
"2018-12-18 21:03:00",0
"2018-12-18 21:04:00",0
"2018-12-18 21:05:00",0
"2018-12-18 21:06:00",709.770385406435
"2018-12-18 21:07:00",280.232046704155
"2018-12-18 21:08:00",66
"2018-12-18 21:09:00",297
"2018-12-18 21:10:00",409.059897814489
"2018-12-18 21:11:00",323.575338986147
"2018-12-18 21:12:00",0
"2018-12-18 21:13:00",70.6965345685345
"2018-12-18 21:14:00",81
"2018-12-18 21:15:00",79
"2018-12-18 21:16:00",1164.95064273127
"2018-12-18 21:17:00",0
"2018-12-18 21:18:00",696.207583986271
"2018-12-18 21:19:00",651.063744958971
"2018-12-18 21:20:00",274.149594199955
"2018-12-18 21:21:00",743.903891641924
"2018-12-18 21:22:00",455.186774851818
"2018-12-18 21:23:00",905
"2018-12-18 21:24:00",1267.97160851495
"2018-12-18 21:25:00",1459.49066458131
"2018-12-18 21:26:00",833.845309394974
"2018-12-18 21:27:00",1189.67768744312
"2018-12-18 21:28:00",780.567742095457
"2018-12-18 21:29:00",1566.09993295447
"2018-12-18 21:30:00",572.042830564286
"2018-12-18 21:31:00",61
"2018-12-18 21:32:00",1231.78975478772
"2018-12-18 21:33:00",1055.94554783852
"2018-12-18 21:34:00",1920.74907262766
"2018-12-18 21:35:00",717.491463363851
"2018-12-18 21:36:00",1628.63132721927
"2018-12-18 21:37:00",1317.36934836059
"2018-12-18 21:38:00",626.988835626281
"2018-12-18 21:39:00",1639.26629929368
"2018-12-18 21:40:00",1349.43729013245
"2018-12-18 21:41:00",517.804982594799
"2018-12-18 21:42:00",723.361596990053
"2018-12-18 21:43:00",1277.82471411379
"2018-12-18 21:44:00",1461.967167894
"2018-12-18 21:45:00",1908.86589366566
"2018-12-18 21:46:00",3658.41673405313
"2018-12-18 21:47:00",2762.82138402033
"2018-12-18 21:48:00",3416.79191640346
"2018-12-18 21:49:00",3446.84493413905
"2018-12-18 21:50:00",2994.25399724205
"2018-12-18 21:51:00",1081.94131079278
"2018-12-18 21:52:00",2474.32475637294
"2018-12-18 21:53:00",2671.1110048068
"2018-12-18 21:54:00",2807.18453258777
"2018-12-18 21:55:00",3000.68575495669
"2018-12-18 21:56:00",3338.35468457143
"2018-12-18 21:57:00",3583.86397621338
"2018-12-18 21:58:00",4429.61646195243
"2018-12-18 21:59:00",8.48528137423857
"2018-12-18 22:00:00",373.744565177877
"2018-12-18 22:01:00",138.419651783986
"2018-12-18 22:02:00",33.0605505096331
"2018-12-18 22:03:00",0
"2018-12-18 22:04:00",0
"2018-12-18 22:05:00",0
"2018-12-18 22:06:00",257.196422992234
"2018-12-18 22:07:00",104.192130221049
"2018-12-18 22:08:00",0
"2018-12-18 22:09:00",149.124109385438
"2018-12-18 22:10:00",24
"2018-12-18 22:11:00",0
"2018-12-18 22:12:00",49.3963561409139
"2018-12-18 22:13:00",0
"2018-12-18 22:14:00",194.386213502913
"2018-12-18 22:15:00",33
"2018-12-18 22:16:00",5
"2018-12-18 22:17:00",81
"2018-12-18 22:18:00",170.839105593538
"2018-12-18 22:19:00",2809.59320898952
"2018-12-18 22:20:00",997.828141515361
"2018-12-18 22:21:00",0
"2018-12-18 22:22:00",337.025221608116
"2018-12-18 22:23:00",0
"2018-12-18 22:24:00",0
"2018-12-18 22:25:00",80.1311425102625
"2018-12-18 22:26:00",1509.80031792287
"2018-12-18 22:27:00",285.427749176565
"2018-12-18 22:28:00",397.766263023902
"2018-12-18 22:29:00",2052.55085198881
"2018-12-18 22:30:00",482.473833487372
"2018-12-18 22:31:00",32.4499614791759
"2018-12-18 22:32:00",0
"2018-12-18 22:33:00",173.954016912516
"2018-12-18 22:34:00",33.1963853453957
"2018-12-18 22:35:00",347.214631028129
"2018-12-18 22:36:00",0
"2018-12-18 22:37:00",631.767362246579
"2018-12-18 22:38:00",15
"2018-12-18 22:39:00",59.1100668245266
"2018-12-18 22:40:00",0
"2018-12-18 22:41:00",2
"2018-12-18 22:42:00",0
"2018-12-18 22:43:00",168.362703708393
"2018-12-18 22:44:00",121.49897118906
"2018-12-18 22:45:00",2316.22235547453
"2018-12-18 22:46:00",4899.50609755718
"2018-12-18 22:47:00",4653.07145872487
"2018-12-18 22:48:00",661.207229240576
"2018-12-18 22:49:00",110.381157812373
"2018-12-18 22:50:00",0
"2018-12-18 22:51:00",3
"2018-12-18 22:52:00",36.0555127546399
"2018-12-18 22:53:00",0
"2018-12-18 22:54:00",36.4005494464026
"2018-12-18 22:55:00",693.03246677194
"2018-12-18 22:56:00",2877.26119773649
"2018-12-18 22:57:00",1448.89406099963
"2018-12-18 22:58:00",5146.6965132986
"2018-12-18 22:59:00",6219.20010933882
"2018-12-18 23:00:00",3367.79972682462
"2018-12-18 23:01:00",3963.66219549547
"2018-12-18 23:02:00",250.701017149911
"2018-12-18 23:03:00",74.8665479369792
"2018-12-18 23:04:00",312.837018269897
"2018-12-18 23:05:00",258.468566754257
